,details,elapsed_time,list,num_of_clauses,num_of_operations,operations
0,"{1: (False, 2.003488063812256), 19: (True, 956.9768698215485), 11: (True, 297.3482449054718), 12: (True, 13.12352180480957), 7: (False, 378.26070618629456), 8: (True, 139.70394706726074)}",1790.8406991958618,"['-10', '-8', '1', '4', '5', '6', '2', '9', '3', '-7']",1888877,7,"{18: [(1, 2, 9), (1, 2, 11), (1, 4, 10), (1, 7, 3), (1, 7, 5), (1, 10, 7), (2, 4, 18), (2, 8, 15), (2, 10, 8), (3, 3, 13), (3, 4, 16), (3, 10, 14), (4, 7, 1), (5, 10, 12), (6, 10, 4), (7, 9, 6), (7, 10, 17), (10, 10, 2)], 10: [(1, 3, 2), (1, 3, 5), (1, 10, 8), (2, 8, 3), (2, 9, 1), (3, 3, 10), (3, 6, 4), (3, 9, 7), (4, 7, 6), (7, 8, 9)], 11: [(1, 6, 10), (1, 8, 8), (1, 9, 2), (2, 7, 11), (2, 9, 9), (3, 7, 5), (4, 8, 6), (4, 10, 1), (4, 10, 4), (5, 10, 7), (7, 8, 3)], 7: [(1, 7, 1), (1, 10, 3), (2, 4, 5), (4, 10, 6), (6, 9, 2), (7, 10, 4), (7, 10, 7)]}"
